env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
22912000.0,-1268.303466796875,0.5467004776000977,0.5468343496322632,0.00013390625827014446,0.15039585530757904,38.052391052246094,0.047255001962184906,1.2683035135269165
23040000.0,-1190.5743408203125,0.5082047581672668,0.5083063244819641,0.00010156250209547579,0.15066927671432495,42.701988220214844,0.04582449048757553,1.1905744075775146
23168000.0,-1266.43505859375,0.5128164291381836,0.5129101872444153,9.375000081490725e-05,0.15029297769069672,38.928245544433594,0.04686524718999863,1.266435146331787
23296000.0,-1193.20849609375,0.5005297064781189,0.5005844235420227,5.4687501688022166e-05,0.15015235543251038,42.63630676269531,0.04582908749580383,1.1932085752487183
23424000.0,-1220.051025390625,0.501815676689148,0.5019327998161316,0.00011718750465661287,0.15009376406669617,40.876190185546875,0.04664292186498642,1.2200510501861572
23552000.0,-1195.377685546875,0.5001492500305176,0.5002586245536804,0.00010937500337604433,0.15148568153381348,41.95929718017578,0.04620794951915741,1.1953777074813843
23680000.0,-1240.203125,0.513978898525238,0.5140023231506348,2.3437500203726813e-05,0.15116797387599945,39.31416702270508,0.04693852365016937,1.2402031421661377
23808000.0,-1251.2957763671875,0.513075053691864,0.5132078528404236,0.00013281250721774995,0.15194791555404663,39.7923698425293,0.046979762613773346,1.251295804977417
23936000.0,-1250.912841796875,0.4884578585624695,0.48862192034721375,0.00016406251234002411,0.14951041340827942,39.949440002441406,0.04682542756199837,1.2509129047393799
24064000.0,-1231.4805908203125,0.5028336048126221,0.5029195547103882,8.593750681029633e-05,0.1514817774295807,39.854469299316406,0.04653766006231308,1.231480598449707
24192000.0,-1262.93505859375,0.45363831520080566,0.4537789225578308,0.0001406250084983185,0.15209504961967468,38.934993743896484,0.04684406891465187,1.2629351615905762
24320000.0,-1257.82177734375,0.4401739239692688,0.4403297007083893,0.0001557812502142042,0.15104298293590546,39.37323760986328,0.046952858567237854,1.257821798324585
24448000.0,-1256.3724365234375,0.43455660343170166,0.43465858697891235,0.00010203124838881195,0.1491093784570694,40.01791000366211,0.046664461493492126,1.2563724517822266
24576000.0,-1239.273681640625,0.4376562833786011,0.43772581219673157,6.95312483003363e-05,0.15049219131469727,40.76582336425781,0.04642455652356148,1.2392737865447998
24704000.0,-1201.502685546875,0.4406609833240509,0.4407477080821991,8.671875548316166e-05,0.15122787654399872,42.460777282714844,0.046102236956357956,1.201502799987793
24832000.0,-1201.1837158203125,0.4275367259979248,0.42761486768722534,7.812500552972779e-05,0.15084245800971985,41.22752380371094,0.04625774919986725,1.201183795928955
24960000.0,-1283.3243408203125,0.4328343868255615,0.43288126587867737,4.6875000407453626e-05,0.15072007477283478,38.02332305908203,0.04699493572115898,1.2833243608474731
25088000.0,-1244.3231201171875,0.43991488218307495,0.43995392322540283,3.9062502764863893e-05,0.15089844167232513,39.8552360534668,0.04663196951150894,1.2443231344223022
25216000.0,-1239.8204345703125,0.43689224123954773,0.43694689869880676,5.4687501688022166e-05,0.15076562762260437,39.89592361450195,0.04654845967888832,1.2398204803466797
25344000.0,-1270.244873046875,0.4477393925189972,0.44783520698547363,9.57812590058893e-05,0.15229688584804535,38.04990005493164,0.047254327684640884,1.2702449560165405
25472000.0,-1262.2696533203125,0.44095125794410706,0.44108206033706665,0.0001307812490267679,0.15233203768730164,39.00009536743164,0.047208018600940704,1.2622697353363037
25600000.0,-1232.82958984375,0.4416617453098297,0.44177111983299255,0.00010937500337604433,0.1514882892370224,40.403682708740234,0.04634752869606018,1.2328296899795532
25728000.0,-1245.9727783203125,0.4433023929595947,0.443458616733551,0.00015625001105945557,0.1512044370174408,39.7613525390625,0.04698203504085541,1.2459728717803955
25856000.0,-1246.9481201171875,0.4348562955856323,0.4349500238895416,9.375000081490725e-05,0.14999869465827942,41.09556579589844,0.04634292796254158,1.2469481229782104
25984000.0,-1286.6055908203125,0.45729923248291016,0.4573226869106293,2.3437500203726813e-05,0.1507057398557663,38.29916763305664,0.047309376299381256,1.2866055965423584
26112000.0,-1194.1563720703125,0.4435734450817108,0.4436437785625458,7.031250424915925e-05,0.15181121230125427,42.82163619995117,0.04597960039973259,1.1941564083099365
26240000.0,-1197.838623046875,0.44144222140312195,0.4416062831878662,0.00016406251234002411,0.15045443177223206,42.199859619140625,0.04600658640265465,1.1978386640548706
26368000.0,-1224.061279296875,0.44412973523139954,0.4442625343799591,0.00013281250721774995,0.15165625512599945,40.247314453125,0.04676549509167671,1.224061369895935
26496000.0,-1217.3348388671875,0.4595445394515991,0.45966172218322754,0.00011718750465661287,0.15224479138851166,40.47674560546875,0.046629130840301514,1.2173348665237427
26624000.0,-1258.45068359375,0.4548766016960144,0.45493125915527344,5.4687501688022166e-05,0.15096095204353333,39.393672943115234,0.04678955674171448,1.2584507465362549
26752000.0,-1241.1602783203125,0.4080812633037567,0.40812036395072937,3.9062502764863893e-05,0.15101172029972076,39.968143463134766,0.0466458685696125,1.2411603927612305
26880000.0,-1247.4403076171875,0.4302000403404236,0.4303094148635864,0.00010937500337604433,0.15070444345474243,39.405399322509766,0.0465976856648922,1.2474403381347656
27008000.0,-1171.82568359375,0.4244377017021179,0.42455002665519714,0.00011234374687774107,0.1496875137090683,43.848751068115234,0.045830607414245605,1.1718257665634155
27136000.0,-1232.0546875,0.4427037537097931,0.4427711069583893,6.73437534715049e-05,0.15025390684604645,39.769386291503906,0.04691143333911896,1.2320547103881836
27264000.0,-1199.7801513671875,0.43363672494888306,0.43369925022125244,6.25000029685907e-05,0.15111328661441803,41.31855010986328,0.04679754376411438,1.1997802257537842
27392000.0,-1259.92724609375,0.432758629322052,0.43283674120903015,7.812500552972779e-05,0.1508333384990692,39.05229949951172,0.046984538435935974,1.2599272727966309
27520000.0,-1240.668212890625,0.43686020374298096,0.4369382858276367,7.812499825377017e-05,0.15232163667678833,39.14390182495117,0.04721154272556305,1.2406682968139648
27648000.0,-1216.213623046875,0.43127191066741943,0.4313422441482544,7.031250424915925e-05,0.1512591391801834,39.86908721923828,0.04678283631801605,1.2162137031555176
27776000.0,-1248.7618408203125,0.4431132972240448,0.44319143891334534,7.812500552972779e-05,0.1514400988817215,39.39920425415039,0.046722233295440674,1.2487618923187256
27904000.0,-1230.459716796875,0.4356961250305176,0.43572738766670227,3.125000148429535e-05,0.15190234780311584,40.22130584716797,0.04668593779206276,1.2304598093032837
28032000.0,-1220.8985595703125,0.42224299907684326,0.4223445653915405,0.00010156250209547579,0.15121224522590637,40.994876861572266,0.046361252665519714,1.2208986282348633
28160000.0,-1202.8153076171875,0.43100160360336304,0.43106409907341003,6.25000029685907e-05,0.15217188000679016,41.49166488647461,0.046548373997211456,1.2028154134750366
28288000.0,-1243.0196533203125,0.43443286418914795,0.4345344007015228,0.00010156249481951818,0.15043359994888306,39.95705795288086,0.0468037985265255,1.243019700050354
28416000.0,-1227.77099609375,0.4382086396217346,0.4382477104663849,3.9062502764863893e-05,0.15073437988758087,40.909034729003906,0.0467514768242836,1.2277710437774658
28544000.0,-1224.7904052734375,0.4399438202381134,0.440014123916626,7.031250424915925e-05,0.15119661390781403,40.836875915527344,0.04645370692014694,1.2247904539108276
28672000.0,-1235.7188720703125,0.4540601968765259,0.4541773796081543,0.00011718750465661287,0.15108464658260345,40.04718017578125,0.04626752808690071,1.2357189655303955
28800000.0,-1201.35693359375,0.45918208360671997,0.4592367708683014,5.4687501688022166e-05,0.15047788619995117,41.53794860839844,0.046185001730918884,1.2013570070266724
28928000.0,-1232.91162109375,0.4604000449180603,0.46050161123275757,0.00010156250209547579,0.151584655046463,40.18525314331055,0.046811383217573166,1.2329117059707642
29056000.0,-1227.242431640625,0.460227370262146,0.46033674478530884,0.00010937500337604433,0.15203125774860382,39.76445388793945,0.04681381955742836,1.2272424697875977
29184000.0,-1230.0313720703125,0.4685180187225342,0.4685726761817932,5.468749805004336e-05,0.15115366876125336,40.50513458251953,0.04656696692109108,1.2300313711166382
29312000.0,-1184.6954345703125,0.4549117386341095,0.45504456758499146,0.00013281250721774995,0.15177996456623077,41.65952682495117,0.04655987024307251,1.1846954822540283
29440000.0,-1205.54052734375,0.4537343978881836,0.4537656605243683,3.125000148429535e-05,0.1533515751361847,40.11884689331055,0.04683109372854233,1.2055405378341675
29568000.0,-1231.02490234375,0.46244221925735474,0.462543785572052,0.00010156250209547579,0.1507578194141388,40.64650344848633,0.04658109322190285,1.231024980545044
29696000.0,-1181.049560546875,0.46365082263946533,0.4636976718902588,4.6875000407453626e-05,0.1510104238986969,41.97885513305664,0.046131547540426254,1.1810495853424072
29824000.0,-1196.3985595703125,0.4752148687839508,0.47529298067092896,7.812500552972779e-05,0.15019921958446503,41.23964309692383,0.04615483060479164,1.1963986158370972
29952000.0,-1201.5665283203125,0.4724539518356323,0.4725789427757263,0.00012499999138526618,0.15133725106716156,41.22697067260742,0.04648095741868019,1.2015665769577026
30080000.0,-1235.64599609375,0.47523990273475647,0.4752711355686188,3.125000148429535e-05,0.15142318606376648,39.84775924682617,0.047094110399484634,1.2356460094451904
30208000.0,-1234.00537109375,0.4806663990020752,0.4807446002960205,7.812500552972779e-05,0.15155208110809326,39.53800964355469,0.04670504108071327,1.2340054512023926
30336000.0,-1253.47412109375,0.48397427797317505,0.4840758144855499,0.00010156250209547579,0.1514986902475357,38.83070373535156,0.0469672791659832,1.253474235534668
30464000.0,-1255.369873046875,0.4729804992675781,0.47309768199920654,0.00011718749738065526,0.15084116160869598,38.577205657958984,0.04705560579895973,1.2553699016571045
30592000.0,-1224.2891845703125,0.4764000475406647,0.4764156639575958,1.5625000742147677e-05,0.15263281762599945,40.37651062011719,0.04662076011300087,1.2242892980575562
30720000.0,-1197.25537109375,0.47119298577308655,0.4712711274623871,7.812500552972779e-05,0.15152214467525482,41.53639221191406,0.046189647167921066,1.1972553730010986
30848000.0,-1195.01318359375,0.4778125286102295,0.47785940766334534,4.6875000407453626e-05,0.15084244310855865,41.336212158203125,0.04636049643158913,1.1950132846832275
30976000.0,-1205.850341796875,0.4694836437702179,0.46956172585487366,7.812499825377017e-05,0.15041927993297577,41.56221389770508,0.04628027603030205,1.20585036277771
31104000.0,-1251.99755859375,0.4781273603439331,0.47822895646095276,0.00010156250209547579,0.15212762355804443,38.89070510864258,0.04695165529847145,1.2519975900650024
31232000.0,-1254.92333984375,0.4709804952144623,0.471066415309906,8.593750681029633e-05,0.15108074247837067,38.77754211425781,0.046950340270996094,1.2549233436584473
31360000.0,-1198.84130859375,0.4715781509876251,0.4716797173023224,0.00010156250209547579,0.15140366554260254,41.05503463745117,0.0464666523039341,1.1988413333892822
31488000.0,-1213.9259033203125,0.48320630192756653,0.4832765758037567,7.031250424915925e-05,0.15213803946971893,39.7000732421875,0.046814195811748505,1.2139259576797485
31616000.0,-1191.330810546875,0.4678187966346741,0.4679281413555145,0.00010937500337604433,0.1509648561477661,41.54194641113281,0.04626064747571945,1.191330909729004
31744000.0,-1174.4415283203125,0.46434298157691956,0.4644445776939392,0.00010156250209547579,0.1510169357061386,41.30914306640625,0.046639710664749146,1.1744415760040283
31872000.0,-1244.842529296875,0.4702836275100708,0.4704320728778839,0.00014843750977888703,0.15303906798362732,38.759300231933594,0.04710730165243149,1.244842529296875
32000000.0,-1186.819091796875,0.46309298276901245,0.46312424540519714,3.1249997846316546e-05,0.1514192819595337,41.81386947631836,0.04632123187184334,1.1868191957473755
32128000.0,-1164.0965576171875,0.46203282475471497,0.4621734917163849,0.0001406250084983185,0.15166537463665009,42.05582046508789,0.04605049267411232,1.1640965938568115
32256000.0,-1178.533935546875,0.46728357672691345,0.4673148989677429,3.125000148429535e-05,0.15116016566753387,41.65576934814453,0.04607087001204491,1.1785340309143066
32384000.0,-1203.836181640625,0.46002113819122314,0.46016958355903625,0.00014843750977888703,0.15151824057102203,41.66115188598633,0.046133480966091156,1.20383620262146
32512000.0,-1213.93505859375,0.45948830246925354,0.45960551500320435,0.00011718749738065526,0.1524648517370224,39.72465133666992,0.04722381383180618,1.213935136795044
32640000.0,-1188.432373046875,0.4750719368457794,0.47515004873275757,7.812500552972779e-05,0.1522057205438614,42.10982131958008,0.04625746235251427,1.1884324550628662
32768000.0,-1201.147216796875,0.45250627398490906,0.4526234567165375,0.00011718750465661287,0.15188932418823242,40.59490203857422,0.04667546972632408,1.2011473178863525
32896000.0,-1207.53662109375,0.4550406336784363,0.45507192611694336,3.125000148429535e-05,0.1522122472524643,40.56085968017578,0.0464194193482399,1.2075366973876953
33024000.0,-1186.37255859375,0.45135390758514404,0.45149457454681396,0.0001406250084983185,0.15223698318004608,41.59496307373047,0.04622621089220047,1.1863726377487183
33152000.0,-1185.725341796875,0.4445578455924988,0.44469064474105835,0.00013281250721774995,0.15065495669841766,41.03847885131836,0.04604918137192726,1.185725450515747
33280000.0,-1187.30224609375,0.4623051881790161,0.4623984694480896,9.32812545215711e-05,0.15302735567092896,40.93226623535156,0.04622961953282356,1.1873023509979248
33408000.0,-1220.0692138671875,0.46475112438201904,0.46484535932540894,9.42187471082434e-05,0.15147395431995392,40.20335388183594,0.046734873205423355,1.2200692892074585
33536000.0,-1252.79052734375,0.4736984670162201,0.47380003333091736,0.00010156250209547579,0.15249870717525482,37.838932037353516,0.046926163136959076,1.2527905702590942
33664000.0,-1185.1876220703125,0.46352580189704895,0.46365082263946533,0.0001250000059371814,0.1516510546207428,41.56161117553711,0.0462237112224102,1.1851876974105835
33792000.0,-1201.60302734375,0.46224766969680786,0.4624117612838745,0.00016406251234002411,0.15137241780757904,40.151737213134766,0.04690078645944595,1.2016030550003052
33920000.0,-1234.7344970703125,0.4650539457798004,0.4651320278644562,7.812499825377017e-05,0.15194010734558105,39.33205795288086,0.04698643088340759,1.2347345352172852
34048000.0,-1177.89599609375,0.47178831696510315,0.4719211161136627,0.00013281250721774995,0.15224219858646393,42.181087493896484,0.0459919236600399,1.1778960227966309
34176000.0,-1214.108154296875,0.4877297282218933,0.48778441548347473,5.4687501688022166e-05,0.15265755355358124,39.622188568115234,0.04676622897386551,1.2141082286834717
34304000.0,-1207.7462158203125,0.4880484938621521,0.4881656765937805,0.00011718750465661287,0.15264713764190674,39.636680603027344,0.047062166035175323,1.2077462673187256
34432000.0,-1183.2188720703125,0.4832867681980133,0.48342734575271606,0.0001406250084983185,0.15204688906669617,41.10668182373047,0.04640991613268852,1.1832189559936523
34560000.0,-1229.174560546875,0.47776174545288086,0.47783204913139343,7.031250424915925e-05,0.1519036591053009,39.52400207519531,0.04694052413105965,1.2291746139526367
34688000.0,-1215.95849609375,0.48817503452301025,0.48826876282691956,9.375000081490725e-05,0.15133725106716156,40.17068099975586,0.04696710407733917,1.215958595275879
34816000.0,-1228.190185546875,0.4806180000305176,0.48071956634521484,0.00010156250209547579,0.15111719071865082,39.744564056396484,0.046843286603689194,1.228190302848816
34944000.0,-1237.678466796875,0.46263986825942993,0.46273359656333923,9.375000081490725e-05,0.15194794535636902,38.684547424316406,0.04712201654911041,1.2376785278320312
35072000.0,-1231.62646484375,0.45179426670074463,0.45193129777908325,0.0001370312529616058,0.15066668391227722,39.506439208984375,0.046753060072660446,1.2316265106201172
35200000.0,-1199.397216796875,0.4504026770591736,0.4504687786102295,6.60937512293458e-05,0.15168491005897522,40.362281799316406,0.04651377350091934,1.199397325515747
35328000.0,-1218.03662109375,0.45752814412117004,0.45764535665512085,0.00011718749738065526,0.1516718864440918,40.26788330078125,0.046782318502664566,1.2180366516113281
35456000.0,-1185.451904296875,0.44997110962867737,0.45009610056877136,0.0001250000059371814,0.15132422745227814,40.59831619262695,0.04636870697140694,1.1854519844055176
35584000.0,-1218.319091796875,0.4687594175338745,0.4688844084739685,0.0001250000059371814,0.15182292461395264,39.51908874511719,0.04681520164012909,1.2183191776275635
35712000.0,-1197.8114013671875,0.4877164661884308,0.48778674006462097,7.031250424915925e-05,0.15163934230804443,40.568992614746094,0.046301525086164474,1.197811484336853
35840000.0,-1230.377685546875,0.49117815494537354,0.49117815494537354,0.0,0.1516406387090683,39.6120719909668,0.046537600457668304,1.2303777933120728
35968000.0,-1221.572998046875,0.48623940348625183,0.486407071352005,0.0001676562533248216,0.15241797268390656,39.036659240722656,0.0473308265209198,1.2215731143951416
36096000.0,-1171.68896484375,0.4696926772594452,0.4697750508785248,8.2343743997626e-05,0.15040495991706848,42.05883026123047,0.04629790782928467,1.1716890335083008
36224000.0,-1224.863525390625,0.48535627126693726,0.48554378747940063,0.0001875000016298145,0.15110938251018524,39.33061218261719,0.04692805930972099,1.2248635292053223
36352000.0,-1223.1497802734375,0.47586801648139954,0.47592270374298096,5.4687501688022166e-05,0.15174871683120728,39.46042251586914,0.0469854511320591,1.2231498956680298
36480000.0,-1195.240966796875,0.47284066677093506,0.4729500412940979,0.00010937500337604433,0.15323176980018616,39.41310501098633,0.0470392219722271,1.1952409744262695
36608000.0,-1200.9649658203125,0.45516878366470337,0.4552547335624695,8.593750681029633e-05,0.15113411843776703,40.88809585571289,0.046594735234975815,1.2009650468826294
36736000.0,-1199.926025390625,0.45004454255104065,0.4501539170742035,0.00010937500337604433,0.15236328542232513,39.98210525512695,0.04679951071739197,1.1999261379241943
36864000.0,-1161.4075927734375,0.4441051781177521,0.44423359632492065,0.00012843750300817192,0.15024609863758087,42.6010627746582,0.04577668011188507,1.1614075899124146
36992000.0,-1190.99365234375,0.4436456561088562,0.44382190704345703,0.0001762500178301707,0.15050262212753296,41.33794021606445,0.046327657997608185,1.1909936666488647
37120000.0,-1188.6329345703125,0.42325863242149353,0.4233523905277252,9.375000081490725e-05,0.15105728805065155,41.11377716064453,0.04625745862722397,1.1886329650878906
37248000.0,-1157.88037109375,0.4255203306674957,0.425621896982193,0.00010156250209547579,0.1516028791666031,42.30695343017578,0.045838043093681335,1.157880425453186
37376000.0,-1217.307373046875,0.41884297132492065,0.41902264952659607,0.0001796875149011612,0.15018881857395172,40.7149543762207,0.046290073543787,1.217307448387146
37504000.0,-1228.81005859375,0.425698459148407,0.4257844090461731,8.593750681029633e-05,0.15206381678581238,38.78818893432617,0.04726427048444748,1.2288100719451904
37632000.0,-1156.084716796875,0.4094187915325165,0.4095593988895416,0.0001406250084983185,0.15118490159511566,42.45594024658203,0.045913681387901306,1.1560847759246826
37760000.0,-1228.418212890625,0.4153921902179718,0.4155406057834625,0.00014843750977888703,0.15063150227069855,39.004730224609375,0.04709679260849953,1.228418231010437
37888000.0,-1154.963623046875,0.4021875262260437,0.40232813358306885,0.0001406250084983185,0.15148699283599854,42.272884368896484,0.0461573451757431,1.154963731765747
38016000.0,-1195.88818359375,0.41378751397132874,0.4138968884944916,0.00010937500337604433,0.15202084183692932,40.6140022277832,0.046879760921001434,1.1958882808685303
38144000.0,-1199.8438720703125,0.4266805052757263,0.42685237526893616,0.00017187501362059265,0.15088151395320892,40.210838317871094,0.04653962329030037,1.1998438835144043
38272000.0,-1164.30615234375,0.4190898537635803,0.419253945350647,0.00016406251234002411,0.1507096290588379,42.7292366027832,0.046152565628290176,1.1643061637878418
38400000.0,-1197.20068359375,0.4271351397037506,0.4271976947784424,6.25000029685907e-05,0.15227213501930237,40.53672790527344,0.046940941363573074,1.1972007751464844
38528000.0,-1194.5391845703125,0.4250297546386719,0.4250922203063965,6.25000029685907e-05,0.151667982339859,40.40223693847656,0.046922411769628525,1.194539189338684
38656000.0,-1153.350341796875,0.4205140769481659,0.42070937156677246,0.00019531250291038305,0.15131120383739471,42.5699462890625,0.045796651393175125,1.1533503532409668
38784000.0,-1185.233154296875,0.42871206998825073,0.42879533767700195,8.328125113621354e-05,0.1512734442949295,40.526329040527344,0.04648036137223244,1.185233235359192
38912000.0,-1161.744873046875,0.4291715919971466,0.42925235629081726,8.078125392785296e-05,0.15077215433120728,41.50554275512695,0.04626033827662468,1.1617449522018433
39040000.0,-1188.386962890625,0.43561017513275146,0.4356805086135864,7.031250424915925e-05,0.1522330790758133,40.49943161010742,0.04674540460109711,1.1883870363235474
39168000.0,-1177.13037109375,0.4289804995059967,0.42912110686302185,0.0001406250084983185,0.15178647637367249,42.16939926147461,0.045930199325084686,1.1771304607391357
39296000.0,-1157.93505859375,0.4297015964984894,0.4298110008239746,0.00010937500337604433,0.15048567950725555,41.56587600708008,0.046062640845775604,1.1579351425170898
39424000.0,-1199.2149658203125,0.42483675479888916,0.42496174573898315,0.0001250000059371814,0.15155339241027832,39.85713577270508,0.04653957486152649,1.199215054512024
39552000.0,-1172.9376220703125,0.4122820496559143,0.4123679995536804,8.593750681029633e-05,0.15258465707302094,41.03675842285156,0.046696633100509644,1.1729376316070557
39680000.0,-1146.842529296875,0.4122295677661896,0.4123375117778778,0.00010796874994412065,0.1509648561477661,42.64815139770508,0.046045273542404175,1.1468425989151
39808000.0,-1189.881591796875,0.4119587540626526,0.4120461344718933,8.73437529662624e-05,0.15114322304725647,39.978065490722656,0.04662381857633591,1.189881682395935
39936000.0,-1189.699462890625,0.40879565477371216,0.4089773893356323,0.000181718758540228,0.15125781297683716,41.326148986816406,0.04635074362158775,1.1896995306015015
40064000.0,-1176.537841796875,0.40827861428260803,0.4083938002586365,0.00011515625374158844,0.15238021314144135,40.58023452758789,0.046550966799259186,1.1765378713607788
40192000.0,-1146.2227783203125,0.4172617495059967,0.4174101650714874,0.00014843752433080226,0.1506328135728836,42.682735443115234,0.04577295109629631,1.1462228298187256
40320000.0,-1147.15234375,0.41492581367492676,0.41505861282348633,0.00013281250721774995,0.1521497517824173,41.788665771484375,0.046504776924848557,1.1471524238586426
40448000.0,-1175.92724609375,0.41727346181869507,0.41739845275878906,0.0001250000059371814,0.14931902289390564,41.977806091308594,0.04610638692975044,1.1759272813796997
40576000.0,-1214.2266845703125,0.4169812798500061,0.4172937870025635,0.00031250002211891115,0.15159375965595245,39.566253662109375,0.04680582508444786,1.2142267227172852
40704000.0,-1193.81005859375,0.4120180010795593,0.4120960831642151,7.812500552972779e-05,0.1523502618074417,39.967750549316406,0.046894486993551254,1.1938101053237915
40832000.0,-1179.0535888671875,0.408915638923645,0.4091031551361084,0.0001875000016298145,0.15157552063465118,40.01729965209961,0.04684210568666458,1.1790536642074585
40960000.0,-1204.410400390625,0.40175050497055054,0.4019796848297119,0.00022921875643078238,0.15289713442325592,39.79408645629883,0.04662656784057617,1.204410433769226
41088000.0,-1185.52490234375,0.4001604914665222,0.4003031253814697,0.0001426562521373853,0.1504843831062317,41.094947814941406,0.045796945691108704,1.1855249404907227
41216000.0,-1146.45068359375,0.3926547169685364,0.3928297162055969,0.00017500000831205398,0.1501484513282776,43.39786148071289,0.04605960473418236,1.1464507579803467
41344000.0,-1179.937744140625,0.3896351754665375,0.389713317155838,7.812500552972779e-05,0.15252473950386047,40.80636215209961,0.04650093987584114,1.1799378395080566
41472000.0,-1170.6407470703125,0.3978023827075958,0.3978414535522461,3.9062502764863893e-05,0.15121355652809143,41.423587799072266,0.04635971784591675,1.1706408262252808
41600000.0,-1166.703125,0.4013195335865021,0.4013664126396179,4.6875000407453626e-05,0.15116667747497559,41.34023666381836,0.046266745775938034,1.166703224182129
41728000.0,-1205.4766845703125,0.41089770197868347,0.4109758138656616,7.812500552972779e-05,0.15193751454353333,39.79069900512695,0.04670630022883415,1.2054767608642578
41856000.0,-1207.3359375,0.41675078868865967,0.4169461131095886,0.00019531250291038305,0.15088802576065063,40.365665435791016,0.046534132212400436,1.2073359489440918
41984000.0,-1164.916748046875,0.4036710858345032,0.4038351774215698,0.00016406251234002411,0.15093880891799927,43.04042434692383,0.04568232595920563,1.164916753768921
42112000.0,-1183.0548095703125,0.3922328054904938,0.3924593925476074,0.0002265625080326572,0.1502799540758133,41.546566009521484,0.04619999974966049,1.1830549240112305
42240000.0,-1200.94677734375,0.40885862708091736,0.40892893075942993,7.031250424915925e-05,0.15127605199813843,40.08815002441406,0.046567995101213455,1.2009468078613281
42368000.0,-1200.9102783203125,0.39873045682907104,0.3989883065223694,0.00025781249860301614,0.15231510996818542,39.16348648071289,0.047148868441581726,1.2009103298187256
42496000.0,-1208.82177734375,0.40133827924728394,0.40142422914505005,8.593750681029633e-05,0.15199221670627594,39.27800369262695,0.04700662940740585,1.2088218927383423
42624000.0,-1160.4505615234375,0.40791720151901245,0.408050000667572,0.00013281250721774995,0.1517408937215805,41.0865478515625,0.04647243767976761,1.1604505777359009
42752000.0,-1195.42333984375,0.39472970366477966,0.3949015736579895,0.00017187501362059265,0.1505846530199051,40.42638397216797,0.04631929099559784,1.1954233646392822
42880000.0,-1163.522216796875,0.4193781614303589,0.41954222321510315,0.00016406251234002411,0.15256771445274353,40.6189079284668,0.04680011048913002,1.1635222434997559
43008000.0,-1161.29833984375,0.41842642426490784,0.4186133146286011,0.00018687499687075615,0.1520013064146042,42.23055648803711,0.046122342348098755,1.161298394203186
43136000.0,-1224.717529296875,0.4346329867839813,0.4348914325237274,0.0002584375033620745,0.15035416185855865,39.35850143432617,0.04662647470831871,1.224717617034912
43264000.0,-1153.14990234375,0.42887893319129944,0.4290429949760437,0.00016406251234002411,0.15264323353767395,41.74265670776367,0.04594343900680542,1.153149962425232
43392000.0,-1168.0977783203125,0.4362742602825165,0.43646174669265747,0.0001875000016298145,0.149923175573349,42.06963348388672,0.046190787106752396,1.1680978536605835
43520000.0,-1160.496337890625,0.4484140872955322,0.4486719071865082,0.00025781249860301614,0.15169140696525574,41.63311767578125,0.046236298978328705,1.1604963541030884
43648000.0,-1154.86328125,0.449979692697525,0.4502218961715698,0.00024218751059379429,0.15049481391906738,41.583126068115234,0.04673029109835625,1.1548633575439453
43776000.0,-1188.04052734375,0.44885706901550293,0.4490133225917816,0.00015625001105945557,0.1510273516178131,41.05400085449219,0.04635810852050781,1.1880406141281128
43904000.0,-1161.754150390625,0.4652172327041626,0.4653734564781189,0.00015625001105945557,0.15101824700832367,42.14291000366211,0.04645306617021561,1.1617542505264282
44032000.0,-1202.414306640625,0.4670468866825104,0.46721094846725464,0.00016406251234002411,0.15171615779399872,39.72929000854492,0.04695196449756622,1.2024143934249878
44160000.0,-1222.612060546875,0.48188284039497375,0.481984406709671,0.00010156250209547579,0.15203647315502167,38.79066467285156,0.047060009092092514,1.2226121425628662
44288000.0,-1187.7032470703125,0.48151564598083496,0.48160940408706665,9.375000081490725e-05,0.1519388109445572,41.19807052612305,0.046633195132017136,1.187703251838684
44416000.0,-1206.588623046875,0.47409766912460327,0.4741836190223694,8.593750681029633e-05,0.15194661915302277,38.730995178222656,0.04677828401327133,1.206588625907898
44544000.0,-1176.072998046875,0.4765890836715698,0.47664377093315125,5.4687501688022166e-05,0.15307681262493134,40.42542266845703,0.046466294676065445,1.1760730743408203
44672000.0,-1167.44140625,0.47568753361701965,0.4758515954017639,0.00016406251234002411,0.1515091359615326,41.00518798828125,0.046668779104948044,1.167441487312317
44800000.0,-1185.14208984375,0.4784492552280426,0.4785742461681366,0.0001250000059371814,0.15217968821525574,40.182167053222656,0.04664899781346321,1.185142159461975
44928000.0,-1185.3516845703125,0.4800484776496887,0.48022034764289856,0.00017187501362059265,0.1513424515724182,40.6282844543457,0.0466737300157547,1.1853517293930054
45056000.0,-1183.9024658203125,0.45888593792915344,0.45904219150543213,0.00015625001105945557,0.1517447829246521,40.20500946044922,0.04658596217632294,1.1839025020599365
45184000.0,-1177.59521484375,0.46203702688217163,0.4623008072376251,0.0002637500292621553,0.15200912952423096,40.538917541503906,0.04637087509036064,1.1775952577590942
45312000.0,-1179.07177734375,0.468294233083725,0.4684211015701294,0.00012687499111052603,0.15067709982395172,40.747314453125,0.046392641961574554,1.1790717840194702
45440000.0,-1209.56005859375,0.48104143142700195,0.4811196029186249,7.812500552972779e-05,0.15249869227409363,39.08110427856445,0.04678241163492203,1.2095601558685303
